h_func,experiment_index,n_samples,n_classes,ERT_L1_ECE_BetterCatBoost,ERT_L1_ECE_Binning_Classic,ERT_L1_ECE_CheapBetterLGBMClassifier,ERT_L1_ECE_InitLogitCatboostClassifier,ERT_L1_ECE_InitLogitLGBMClassifier,ERT_L1_ECE_IsotonicPredictor,ERT_L1_ECE_NadarayaWatson,ERT_L1_ECE_PartitionWise,ERT_L1_ECE_RF,ERT_L1_ECE_TRUE,ERT_L1_ECE_TSPredictor,ERT_L1_ECE_TabPFN,ERT_L1_ECE_XT,ERT_L1_ECE_overfitted_IsotonicPredictor,ERT_L1_ECE_overfitted_PartitionWise,ERT_L1_ECE_overfitted_TSPredictor,ERT_L1_ECE_tabICLv2,time_BetterCatBoost,time_CheapBetterLGBMClassifier,time_InitLogitCatboostClassifier,time_InitLogitLGBMClassifier,time_IsotonicPredictor,time_NadarayaWatson,time_PartitionWise,time_RF,time_TSPredictor,time_TabPFN,time_XT,time_overfitted_IsotonicPredictor,time_overfitted_PartitionWise,time_overfitted_TSPredictor,time_tabICLv2
overconfident_binary,8.0,200.0,bin,0.0990155136705825,0.1159978625217873,0.0431331801531134,0.0879618571381445,0.1033169407812905,0.108521411097171,0.1016688001921229,0.0546961181447936,-0.0083084416836753,0.1373321151194246,0.1010980980686453,0.1071390538895178,0.0123352323066807,0.1179243713724215,0.1108544480573081,0.1010980980686453,0.1019031012739762,6.646777391433716,2.1842544078826904,2.1772329807281494,1.682643175125122,0.0195298194885253,0.0209524631500244,0.0511443614959716,5.5791661739349365,0.0203800201416015,2.111937999725342,4.21193265914917,0.0037703514099121,0.0062747001647949,0.0042102336883544,2.0041427612304688
overconfident_binary,8.0,264.0,bin,0.0635505978870258,0.1363623363282581,0.04275881679824,0.1056538327209278,0.1199525255805103,0.0519635194387355,0.0734453750125372,0.0620008290427935,-0.067997541125999,0.1373321151194246,0.1363551120049755,0.0940503978781326,-0.1020644487401204,0.1489853150012821,0.1573648028628369,0.1363623363282581,0.1069569022202093,7.003307819366455,2.03486704826355,2.120784282684326,1.6127169132232666,0.0277407169342041,0.0216922760009765,0.0514819622039794,5.611049175262451,0.0303053855895996,2.120133876800537,4.240996837615967,0.0053973197937011,0.0088498592376708,0.006411075592041,2.0146420001983643
overconfident_binary,8.0,350.0,bin,0.1109175475808609,0.1469719858258011,0.1018459135943051,0.1286185984211748,0.133500300183904,0.1090097841245793,0.1207659726978368,0.0811782312892558,-0.0174721682651352,0.1373321151194246,0.1208453131630717,0.1283714846639806,0.0051408266778534,0.1378758264605733,0.1472552450944255,0.1208453131630717,0.1349329536254389,5.994466066360474,2.288877487182617,2.2748377323150635,1.7564144134521484,0.0315077304840087,0.0234730243682861,0.0548815727233886,5.673229217529297,0.0370411872863769,2.138172149658203,4.233847379684448,0.0062074661254882,0.0105314254760742,0.0078668594360351,2.0952091217041016
overconfident_binary,8.0,462.0,bin,0.1714860261820577,0.1746138529912478,0.1703520875075714,0.1778540570831867,0.1765808255984031,0.163218530520164,0.175363502691216,0.1559625727195152,-0.0057264072476316,0.1373321151194246,0.1557044865339334,0.1691193051651157,-0.0341083810969074,0.1734713935785982,0.1780306112718325,0.1557022205701015,0.168007582596645,7.001379489898682,2.4313201904296875,2.28078031539917,1.6687664985656738,0.030191421508789,0.0256667137145996,0.053490400314331,5.721507549285889,0.0376722812652587,2.3821349143981934,4.287229537963867,0.0061507225036621,0.0103323459625244,0.0081532001495361,2.092365026473999
overconfident_binary,8.0,612.0,bin,0.1173759501157358,0.1381435610116956,0.1120849240121188,0.1341151393193937,0.1219211943210694,0.1183249474753151,0.1162786794330124,0.122964926775435,-0.0059069786311601,0.1373321151194246,0.1449022229443419,0.1237940645107724,-0.031870422891292,0.1559677247869891,0.1447705422370879,0.1448778710742342,0.1263543430355143,5.0426225662231445,1.9697370529174805,2.2851052284240723,1.6565899848937988,0.0219631195068359,0.0307238101959228,0.0570578575134277,5.792102098464966,0.0278153419494628,2.202969789505005,4.354795932769775,0.003981590270996,0.0067284107208251,0.0060994625091552,2.1749274730682373
overconfident_binary,8.0,809.0,bin,0.1274906780776365,0.1403226501720907,0.1201342390501127,0.1328854685392276,0.130201273678043,0.1251199738062252,0.132923606478687,0.1073787776555964,0.0248294211792412,0.1373321151194246,0.1262218181953524,0.1360175847186588,-0.0023707117057605,0.1412370296481579,0.1406452601433931,0.1261907290022154,0.1304838360959622,5.484171628952026,2.42603063583374,2.3170552253723145,1.7016582489013672,0.0234692096710205,0.0377078056335449,0.058906078338623,6.162768125534058,0.0356385707855224,2.2264435291290283,4.523727416992188,0.0050172805786132,0.0086016654968261,0.0081467628479003,2.253046989440918
overconfident_binary,8.0,1069.0,bin,0.1203686114390802,0.1405203614394899,0.125078918888384,0.1320609820268558,0.1292937668136546,0.1202489924809084,0.1235775197080097,0.1314250710559479,0.0325960204193511,0.1373321151194246,0.1371996428420429,0.1277147682631564,-0.0024581192258951,0.150047066197356,0.1469444540735999,0.1371890672332809,0.1320994394401473,6.469006538391113,2.836171865463257,2.186199426651001,1.514543533325195,0.020756721496582,0.0506238937377929,0.0639622211456298,6.236709833145142,0.0361843109130859,2.2721035480499268,4.589273929595947,0.0041475296020507,0.0074195861816406,0.0080311298370361,2.323464155197144
overconfident_binary,8.0,1414.0,bin,0.1266408114737028,0.1372191883387496,0.1244054942027623,0.1361290132832516,0.1352240340327008,0.1282678444312613,0.1360806570850375,0.122214206489769,0.0206492597599026,0.1373321151194246,0.1261812824881432,0.1361470543169226,-0.0156446264553842,0.1389998044244383,0.138434785568268,0.1261947960328732,0.1376158117758908,6.51154899597168,2.471090078353882,2.302293300628662,1.7183916568756104,0.0340940952301025,0.0740303993225097,0.0635671615600586,6.455296277999878,0.0682513713836669,2.3257482051849365,4.542155504226685,0.0069713592529296,0.0143938064575195,0.0159096717834472,2.3872053623199463
overconfident_binary,8.0,1870.0,bin,0.1287848605902405,0.1308627291681449,0.1284111964110149,0.1279781887052484,0.1157027236502436,0.1253870925378976,0.1309604525377997,0.1300666511322835,-0.0063011665612152,0.1373321151194246,0.1323265254667264,0.1287466266255446,-0.0350757983334526,0.1301502724710646,0.1290269925742799,0.1323265254667264,0.1283346830093092,6.663944721221924,2.832614183425904,2.282045841217041,1.7652626037597656,0.037316083908081,0.1141431331634521,0.0694143772125244,6.585245847702026,0.0878124237060546,2.4240784645080566,4.722261428833008,0.0076456069946289,0.0148179531097412,0.020770788192749,2.2673439979553223
overconfident_binary,8.0,2473.0,bin,0.1239206040546997,0.1296240390009764,0.1284240292453404,0.1276410834691163,0.1231885761366307,0.1274775701586706,0.1278123251179024,0.1210865244182253,0.0249434132515867,0.1373321151194246,0.131178473323805,0.1277744004278965,0.0043482646117469,0.1306252000448389,0.1317115390898636,0.1311821820534934,0.1240562390864817,7.082175254821777,3.1449859142303467,2.31588077545166,1.6711328029632568,0.0396239757537841,0.183772325515747,0.0757336616516113,6.887018203735352,0.1081185340881347,2.539132595062256,4.828841686248779,0.008547306060791,0.0160164833068847,0.0260701179504394,2.362588405609131
overconfident_binary,8.0,3270.0,bin,0.1327642020607009,0.1365123671213413,0.1243767633028115,0.1353543539896718,0.1331355993643656,0.1329211856890365,0.1348519188996781,0.1342511976153014,0.0349040729262999,0.1373321151194246,0.122663812178083,0.1345346350612625,-0.0038271945354564,0.1365119869421962,0.1334032966219394,0.122663812178083,0.1345084268057327,8.5177743434906,3.199655532836914,2.438870906829834,1.6960256099700928,0.0330507755279541,0.3074777126312256,0.0827834606170654,7.324896574020386,0.0787200927734375,3.1232903003692627,4.97847843170166,0.0049896240234375,0.010045051574707,0.0178699493408203,2.520498037338257
overconfident_binary,8.0,4324.0,bin,0.1233456230531061,0.124191751549748,0.1208670739027244,0.1236248318918818,0.1197657221516741,0.1230086653051148,0.1247176120055979,0.1238732710578696,0.0165508456684106,0.1373321151194246,0.1127110093362753,0.1252064590034826,-0.0029306969912044,0.1239011937665813,0.1232120378234723,0.1127151609109437,0.1246412892315445,7.236123085021973,3.852518081665039,2.3589584827423096,1.6547915935516355,0.0428085327148437,0.4465622901916504,0.0847265720367431,7.657244205474853,0.1656429767608642,3.67502236366272,5.11844539642334,0.00948166847229,0.0193285942077636,0.0409436225891113,2.738624334335327
overconfident_binary,8.0,5719.0,bin,0.141631350169296,0.1417880023471472,0.1341383444573309,0.1432859282192169,0.1345399765125803,0.1397414160502999,0.1426479228885196,0.142154392176906,0.0197030700752983,0.1373321151194246,0.1357866239761514,0.1419174451398311,-0.0087166732601125,0.142039242689166,0.14292665978767,0.1357901735732509,0.1422884917512443,8.334813356399536,4.088298082351685,2.39499306678772,1.928129196166992,0.0267987251281738,0.5952692031860352,0.0588777065277099,6.647497653961182,0.116840124130249,4.896836519241333,5.539465427398682,0.0062665939331054,0.0138623714447021,0.0288352966308593,3.0534586906433105
overconfident_binary,8.0,7562.0,bin,0.1385897930416777,0.1376466161957851,0.138075294995353,0.1376573252980492,0.1339157990435018,0.136974564568098,0.1369234492946852,0.1361180124576498,0.0157854966204903,0.1373321151194246,0.131075394108549,0.1366940474626438,-0.0159024248016698,0.1380572753395759,0.1359051439023973,0.1310744095794009,0.136616492300999,9.279523134231567,4.742463827133179,2.508056879043579,1.8541297912597656,0.0363574028015136,1.00469708442688,0.0637540817260742,7.22539496421814,0.1685860157012939,6.379554748535156,5.819648504257202,0.0069551467895507,0.015831708908081,0.038405418395996,3.5594868659973145
overconfident_binary,8.0,10000.0,bin,0.1430755405355364,0.1429511666747827,0.1427421488941519,0.1438542110516556,0.1422332475686799,0.1427555962198989,0.1432334762058084,0.1443596954001848,0.0208264144251239,0.1373321151194246,0.1335668971159643,0.1435532720892191,-0.0112047925807,0.1449882394255399,0.1429439378317217,0.1335668971159643,0.1427766178373502,10.268259048461914,5.666333913803101,2.6737489700317383,2.039219856262207,0.0554454326629638,1.6961650848388672,0.0768570899963378,8.381501197814941,0.2900228500366211,8.944146156311035,5.229700565338135,0.0096356868743896,0.0240426063537597,0.0610694885253906,4.334887027740479
overconfident_binary,9.0,200.0,bin,0.0508401323125787,0.1347916071552006,0.0889321683543447,0.0901992159232074,0.0985656519727239,0.0430671312021036,0.0489051767850584,0.0306429117853765,-0.0101367084851528,0.137088726797493,0.0993913076802792,0.0795172811387531,-0.0256281352590186,0.1288359179595058,0.1230112933952136,0.0993913076802793,0.0701600862302602,6.564497232437134,2.645138502120972,2.468714475631714,1.9261157512664795,0.0338106155395507,0.0226762294769287,0.0583980083465576,6.03294038772583,0.0366613864898681,2.082098484039306,4.555544853210449,0.0068368911743164,0.0112109184265136,0.0077826976776123,2.12970232963562
overconfident_binary,9.0,264.0,bin,0.1210119772937776,0.1394696110892746,0.10714163738343,0.130225135730319,0.1315604734035222,0.1088414662741658,0.127577581763113,0.1038880468505519,0.0400851570996185,0.137088726797493,0.1335553039898235,0.1294834161998726,-0.0434348311979345,0.145235680040738,0.1428516809230181,0.1341222392814235,0.1327309594165199,7.291204929351807,2.332336902618408,2.3447747230529785,1.8889665603637693,0.0252599716186523,0.0235595703125,0.0569937229156494,6.036641836166382,0.0286388397216796,2.089315176010132,4.703039169311523,0.0050249099731445,0.0089614391326904,0.0060911178588867,1.937685489654541
overconfident_binary,9.0,350.0,bin,0.1671567515288388,0.1648541247119339,0.1692380932856689,0.1692380932856689,0.1692380932856689,0.1488366139104066,0.1656747758140937,0.1572016412977787,0.0352974467995786,0.137088726797493,0.155207821409116,0.1692380932856689,0.0236808213154639,0.175839169959224,0.1820995043518807,0.155207821409116,0.1650329102826403,6.94811487197876,2.4248852729797363,2.6471636295318604,1.8713035583496087,0.0213649272918701,0.0252647399902343,0.0603103637695312,6.133048057556152,0.0268809795379638,2.1068336963653564,4.626445293426514,0.0044672489166259,0.0077443122863769,0.005887746810913,1.938976764678955
overconfident_binary,9.0,462.0,bin,0.1288980609751976,0.1423302977769766,0.1365324621237212,0.1348244604196176,0.1297345175221216,0.1217941547861574,0.1257214548593461,0.1323870208113002,0.0124957754292658,0.137088726797493,0.132239124547412,0.1313795100869466,-0.0142458718010894,0.1580415131492309,0.1295296874564094,0.1323916933018958,0.1350564786487292,6.008058071136475,2.2658824920654297,2.5267343521118164,1.945303201675415,0.0317399501800537,0.0280938148498535,0.0597918033599853,6.213482618331909,0.0411558151245117,2.1304824352264404,4.745139360427856,0.0062952041625976,0.0107088088989257,0.0097193717956542,2.001950263977051
overconfident_binary,9.0,612.0,bin,0.1242650207040381,0.12428236296913,0.1125414698425968,0.1234160237922129,0.1210660636256692,0.1160036786561847,0.1213199835250742,0.104763722665948,-0.0032003061817245,0.137088726797493,0.103483747692252,0.1250256965162937,-0.0080331300796213,0.1263263316533059,0.139300104871485,0.1033062500505013,0.1234923176842729,6.509243011474609,2.0986123085021973,2.6705093383789062,1.9945547580719,0.0363688468933105,0.0321865081787109,0.0630617141723632,6.269869327545166,0.0519948005676269,2.158932447433472,4.702594995498657,0.007394790649414,0.01334810256958,0.0116982460021972,2.263720989227295
overconfident_binary,9.0,809.0,bin,0.117043122026894,0.1289143051504818,0.1141884325191133,0.1224921506174142,0.1217594943056985,0.1172710166929246,0.1231600191671148,0.1295924518880462,-0.0019834960036531,0.137088726797493,0.1204243669382761,0.1245311824261044,-0.0274920218301924,0.1462874153370346,0.1370447605428834,0.120434003523346,0.1226717922330949,6.040042400360107,2.462986946105957,2.547992706298828,1.680744171142578,0.0220425128936767,0.039705753326416,0.0649676322937011,6.7345123291015625,0.0335338115692138,2.1933698654174805,4.952807188034058,0.004302978515625,0.0081536769866943,0.0074830055236816,2.119473457336426
overconfident_binary,9.0,1069.0,bin,0.1142508401754265,0.1263185120091264,0.1068230990546879,0.1209601237108098,0.1245030357803457,0.1067359833593416,0.1222657663401416,0.1089703133756134,-0.0048579996307354,0.137088726797493,0.1106903427953425,0.1174447568192082,-0.0180813365996584,0.1319499580564083,0.1180099157415711,0.1106740543741655,0.1183925253609479,6.4472973346710205,2.306971788406372,2.352497339248657,1.70812726020813,0.0213983058929443,0.0526623725891113,0.065709114074707,6.790723562240601,0.0365927219390869,2.245558738708496,4.974366426467896,0.0041978359222412,0.0079269409179687,0.0083410739898681,2.1970677375793457
overconfident_binary,9.0,1414.0,bin,0.1626507125519257,0.1646946033871484,0.1613215253994294,0.1601637329987788,0.1555221312456111,0.1575218550989345,0.162615310387056,0.1604956919628396,0.0264124389820664,0.137088726797493,0.1461946488106298,0.1601052591405904,0.0158370733411845,0.1639108947979606,0.1638890562125557,0.1461759099469266,0.1584835875583102,6.656245470046997,2.573554515838623,2.235600709915161,1.854498147964477,0.0365965366363525,0.0764105319976806,0.0717074871063232,6.987304210662842,0.0764048099517822,2.3042094707489014,5.153817653656006,0.0075647830963134,0.015033483505249,0.017979621887207,2.0608692169189453
overconfident_binary,9.0,1870.0,bin,0.1164017986361857,0.1204268548368339,0.1065012186187513,0.1179461990697549,0.1102418290669862,0.1081559900862133,0.1128522084433949,0.1136372807641622,0.0059552630648872,0.137088726797493,0.1122806947957411,0.1149856733453028,-0.0185384596076265,0.1204669214058819,0.1197596922390781,0.1122806947957411,0.1123210970633445,6.999376058578491,2.721640110015869,2.739999294281006,2.0609352588653564,0.0421187877655029,0.1165659427642822,0.0745267868041992,7.140150785446167,0.0804147720336914,2.386625289916992,5.238983869552612,0.007075548171997,0.0143821239471435,0.0189638137817382,2.126586437225342
overconfident_binary,9.0,2473.0,bin,0.1465995046192985,0.1484759739411564,0.1443546167487764,0.1444672697149455,0.1462503314879997,0.1457847393235502,0.1449475928698834,0.1489705140323427,0.0469860970547594,0.137088726797493,0.1336378013052435,0.1474408058618321,0.0203136665476911,0.1459873504583671,0.1457895109137987,0.1336277485214211,0.1473863494919916,7.86801552772522,3.3417232036590576,2.563533067703247,1.7578003406524658,0.0241494178771972,0.1830530166625976,0.0831539630889892,7.500698566436768,0.0640625953674316,2.503108263015747,5.436050176620483,0.0049679279327392,0.0094802379608154,0.01531982421875,2.396944999694824
overconfident_binary,9.0,3270.0,bin,0.1244993750339405,0.1294627805188349,0.1225149279980437,0.1240077713774909,0.1274059009177453,0.1212666441613611,0.1277581782498619,0.1262430166125367,0.0028872471575677,0.137088726797493,0.1244098490639425,0.1269583209311711,-0.0241699396179276,0.1304948709461501,0.1322789148494075,0.1244098490639425,0.1269345674956087,6.73235297203064,3.461623191833496,2.4995484352111816,1.9385995864868164,0.0411562919616699,0.3057343959808349,0.0906124114990234,7.917579174041748,0.1380350589752197,2.941175699234009,5.325238466262817,0.0069997310638427,0.013873815536499,0.0240876674652099,2.3936352729797363
overconfident_binary,9.0,4324.0,bin,0.144065886419917,0.1469768399006845,0.1453194047256176,0.1454933898988056,0.1444322602176384,0.1451493670384281,0.1449105991365583,0.1439198827851948,0.0219496660826359,0.137088726797493,0.1437591654904521,0.1444766998232772,-0.0073412517116127,0.1489139030972141,0.1438215702483765,0.1437592197623441,0.1452950619495976,8.75661563873291,3.593379259109497,2.725597381591797,2.1099209785461426,0.0444476604461669,0.2886991500854492,0.0557548999786376,7.541621923446655,0.171548843383789,3.667414426803589,5.750755786895752,0.0098533630371093,0.0208997726440429,0.0421462059020996,2.618273973464966
overconfident_binary,9.0,5719.0,bin,0.1392692858613469,0.1426531406282198,0.1413849140750865,0.1409120243600421,0.1406512675513881,0.1382051067995927,0.1429817362071311,0.1433531646160146,0.0218639462086416,0.137088726797493,0.1432013562280207,0.1413607740486364,-0.0043703758593091,0.1434613810286655,0.1448485432243018,0.1431983998811282,0.1417811805795052,8.244483947753906,4.459840536117554,2.764495372772217,1.954529047012329,0.0272517204284667,0.5983738899230957,0.0614655017852783,6.802683830261231,0.1176264286041259,5.074544668197632,6.191157579421997,0.0058672428131103,0.0132801532745361,0.0290119647979736,2.9376025199890137
overconfident_binary,9.0,7562.0,bin,0.132237680395731,0.1327969702703322,0.1316924749985898,0.1328880826378815,0.1310768073188998,0.1336205794311455,0.1324612269614649,0.1335493015188858,0.0194087246940878,0.137088726797493,0.1261007433262039,0.1325448399058286,-0.0069518760841893,0.1341675329756396,0.1323889936309727,0.1260990191494135,0.1314932082839868,8.83164930343628,4.9307262897491455,2.737410068511963,2.0529913902282715,0.028221845626831,1.0296554565429688,0.0635693073272705,7.305515289306641,0.1482858657836914,6.388756513595581,6.1645941734313965,0.0062994956970214,0.0147411823272705,0.0368788242340087,3.425026655197144
overconfident_binary,9.0,10000.0,bin,0.1381375314634585,0.1386812722068785,0.1345189382490644,0.1380116650619904,0.1369345112560562,0.1384521787573326,0.137815408204597,0.1367641943807312,0.0205639195970398,0.137088726797493,0.1271063486710278,0.1375521471095933,-0.0154483950863374,0.1390833932459239,0.1398126260248369,0.1271063486710278,0.1383103714136163,10.87976861000061,5.84615421295166,2.8951988220214844,2.106377601623535,0.0570931434631347,1.631636381149292,0.0735919475555419,8.341298818588257,0.3224787712097168,8.932816505432129,5.655262231826782,0.0095798969268798,0.0252881050109863,0.0618352890014648,4.190823554992676
wavy_increasing_function_bin,0.0,200.0,bin,-0.0250831877786595,0.0626220798431554,-0.0106359751515923,-0.0426384484040694,-0.0427859661293745,-0.0249153452877221,-0.0057301927143781,-0.0610266907034381,0.0203145024333661,0.040066730654883,-0.043541508943922,-0.0011816259135564,0.022322061234211,0.0777428269079449,0.0500531256127401,-0.0048370566479145,-0.0076860432859315,6.6590306758880615,1.7168147563934326,2.1851646900177,1.5170302391052246,0.0109667778015136,0.0079927444458007,0.0167102813720703,1.932192087173462,0.0116193294525146,4.15523362159729,1.4457519054412842,0.0020222663879394,0.0033540725708007,0.0023539066314697,3.2374842166900635
wavy_increasing_function_bin,0.0,264.0,bin,-0.037303245933799,0.0664922517337498,-0.0020582379405494,-0.0055522897749609,-0.0063108979589295,-0.0435726050249355,0.0064425470941359,-0.013635355816239,-0.0108589650123891,0.040066730654883,0.0508864464595591,0.0085948679371145,-0.0041519432339551,0.0791469551711578,0.0751668224405045,0.0505405277393848,0.0013747252162294,8.55235767364502,1.8493788242340088,2.120847463607788,1.520664930343628,0.0110650062561035,0.0068747997283935,0.0160040855407714,1.9625835418701167,0.0128297805786132,4.171042442321777,1.5043857097625732,0.0024666786193847,0.0035357475280761,0.0025310516357421,3.300607919692993
wavy_increasing_function_bin,0.0,350.0,bin,0.0334844015191737,0.0774470436419124,0.058914566470009,0.0207731197970842,-0.0246589538954815,0.0496786144949823,0.0297226177097372,0.0466875333746697,0.0074440220602697,0.040066730654883,0.0004994882239954,0.0310181504937965,-0.0279684411976543,0.0916766621437444,0.0784056659796034,0.0004994882239954,0.0136804263881034,7.348507881164551,1.7922136783599854,2.1965935230255127,1.553983211517334,0.0108599662780761,0.0074267387390136,0.017399787902832,1.9983570575714111,0.0130531787872314,4.188707590103149,1.5808415412902832,0.0020043849945068,0.0034000873565673,0.0028107166290283,3.034075260162353
wavy_increasing_function_bin,0.0,462.0,bin,-0.0227782920874541,0.0409469233813078,-0.0075488954712811,-0.0244300740482182,-0.0170174573444936,-0.015821403478442,-0.0236498686046414,-0.024872831328975,-0.0095124988958347,0.040066730654883,-0.0029965767866295,-0.0179029908045954,-0.0009738034681373,0.0765675496173746,0.0330287406920729,-0.0029449419255938,-0.0090578951637683,6.786210298538208,1.982130527496338,2.2280795574188232,1.585679292678833,0.0110614299774169,0.0082380771636962,0.0177164077758789,1.9723002910614007,0.0146284103393554,4.224315643310547,1.5058507919311523,0.0020291805267333,0.0037376880645751,0.0030734539031982,3.0408923625946045
wavy_increasing_function_bin,0.0,612.0,bin,0.0447914783195544,0.0598320227285864,0.0558501260446565,0.0286634995078618,0.0195853030462495,0.0485202078867955,0.0308565614152699,0.0483085395743831,-0.0095818933264913,0.040066730654883,0.0481093177084162,0.0317203677879076,-0.0244535418720476,0.0860689457863164,0.0669622122669955,0.0481026067117166,0.0258415879838077,6.52400279045105,2.0096592903137207,2.197274684906006,1.5062789916992188,0.0111908912658691,0.0095958709716796,0.0176680088043212,2.027038335800171,0.0162007808685302,4.530480861663818,1.561248540878296,0.0020742416381835,0.0036015510559082,0.0036146640777587,3.0736677646636963
wavy_increasing_function_bin,0.0,809.0,bin,-0.0024111129825653,0.0419146139749032,0.0119821479095516,-0.0092103845844383,0.0045201568457178,-0.000421898429313,-0.012602243463376,0.004292775360534,-0.0418989102628162,0.040066730654883,0.0093088463090457,-0.0061801656715817,-0.0508270040350607,0.0672709201924609,0.0480584433897428,0.0093572192299078,-0.0098328403853647,4.362903118133545,1.855576515197754,2.150087833404541,1.5282649993896484,0.0114953517913818,0.0120730400085449,0.0186238288879394,2.129664182662964,0.0186519622802734,4.361096143722534,1.6122186183929443,0.0021600723266601,0.0039253234863281,0.0041949748992919,3.1449806690216064
wavy_increasing_function_bin,0.0,1069.0,bin,0.0026582012374839,0.0409895226695801,0.0143509798623719,0.0108403221706664,-0.0016873882740845,0.0008626235844062,-0.0190699492406868,-0.0031455487745235,0.0032318984210724,0.040066730654883,0.0144869234162554,-0.0019562196307178,0.0049683154493238,0.0617292336167529,0.044980466613248,0.0144915947058888,-0.0139564279455522,5.750930309295654,2.084169149398804,2.282973527908325,1.5756328105926514,0.0115776062011718,0.0156276226043701,0.0194613933563232,2.110398292541504,0.0216836929321289,4.437058925628662,1.646984577178955,0.0022032260894775,0.0043637752532958,0.0049819946289062,3.1992645263671875
wavy_increasing_function_bin,0.0,1414.0,bin,0.0056682048568938,0.0374360528052791,0.0144586543986187,-0.0088335011561549,0.0134058801435652,0.0046314132071948,-0.0090488198780144,0.0036853671851788,-0.0063435773949811,0.040066730654883,0.0262783338282892,0.0075694513796303,-0.01102334951603,0.0649681239628828,0.0427080569413315,0.0262736474870644,-0.0090078784913135,5.436666488647461,1.977630615234375,2.198544979095459,1.5901703834533691,0.0120468139648437,0.0227742195129394,0.0210561752319335,2.32997989654541,0.0255491733551025,4.544931650161743,1.696321964263916,0.0022740364074707,0.0042943954467773,0.0060296058654785,3.216022729873657
wavy_increasing_function_bin,0.0,1870.0,bin,0.0157325486449141,0.0308913823577521,0.0157972235869543,0.00341585404337,0.0101813750700674,0.0063269315125572,0.0079867683608731,0.030057572953798,-0.0025302158683841,0.040066730654883,0.009517528144783,0.0170434625669808,0.0040742616009774,0.0566401239378119,0.0395453916536781,0.009517528144783,0.0111694599337042,4.405877590179443,2.349539041519165,2.174257516860962,1.6024811267852783,0.0120484828948974,0.0352323055267334,0.0212349891662597,2.3717153072357178,0.0303437709808349,4.724451065063477,1.7692131996154783,0.0023508071899414,0.0046844482421875,0.00724458694458,3.256892681121826
wavy_increasing_function_bin,0.0,2473.0,bin,0.0083072992561761,0.0232783164830424,0.0156825533726248,-0.0043971324011303,0.0038397799164188,0.0084679279382474,-0.0004053447438289,0.0152195902689474,-0.0168827171364846,0.040066730654883,0.0193524973864848,-0.0035526858180818,-0.0126154886537389,0.0452176759997008,0.0315095886521672,0.019353998577927,-0.0138462110376445,4.315608024597168,2.482023000717163,2.277982950210572,1.580514669418335,0.0125172138214111,0.0583415031433105,0.0226819515228271,2.4385781288146973,0.0376110076904296,4.902595281600952,1.7369296550750732,0.0025084018707275,0.0047495365142822,0.009033203125,3.303849220275879
wavy_increasing_function_bin,0.0,3270.0,bin,0.0209730975129335,0.0256522707621282,0.0202934220250299,0.0055394015541779,0.0197420007205291,0.018392766579793,-0.0002502736385866,0.0186757765767408,-0.0179482141614716,0.040066730654883,0.0144517428964552,0.0094632029251607,-0.0219762300146037,0.0518211513216469,0.0423672798891828,0.0144517428964552,0.017147401649386,4.90885853767395,2.433027029037476,2.394354343414306,1.7705669403076172,0.0132551193237304,0.1015710830688476,0.0266065597534179,2.53942346572876,0.0471596717834472,5.74938440322876,1.813490390777588,0.002704381942749,0.0059340000152587,0.0114581584930419,4.455661773681641
wavy_increasing_function_bin,0.0,4324.0,bin,0.0318034612943978,0.0317844296765619,0.0241066026529484,0.0225605867158034,0.0152762766717325,0.0297738560060169,0.0135703583932551,0.0283267707336951,-0.0025606816306672,0.040066730654883,0.0175508126915336,0.0361024080334272,-0.0016690597737336,0.0499122194944987,0.0457410587843055,0.0175516525671328,0.0318410250182011,5.520435094833374,2.851729154586792,2.418171167373657,1.6962387561798096,0.0141646862030029,0.1905581951141357,0.0274055004119873,2.798034429550171,0.0599133968353271,6.900340557098389,1.99555253982544,0.0029821395874023,0.0064525604248046,0.0147855281829833,3.839914083480835
wavy_increasing_function_bin,0.0,5719.0,bin,0.0328179472123951,0.0300718323197675,0.0264078838212199,0.0283749650424935,0.0219900902373973,0.030182572763601,0.0189031839169038,0.0168593811657765,0.0086594256251127,0.040066730654883,0.0089935368492205,0.0188895364076624,0.0010366126963909,0.0484899447395725,0.0330936348294481,0.0089923018600522,0.0189640054114582,7.233805179595947,3.2104811668396,2.422369718551636,1.7997024059295654,0.015451431274414,0.3339180946350097,0.0353345870971679,3.1142003536224365,0.0747041702270507,7.89793062210083,2.1186208724975586,0.0032782554626464,0.0075607299804687,0.0186116695404052,4.770335912704468
wavy_increasing_function_bin,0.0,7562.0,bin,0.0395028197134127,0.0297590825708902,0.0283146064317926,0.0281522175140475,0.0232426579060194,0.0361401194297726,0.014931200582342,0.0294011292312834,-0.0007530825316729,0.040066730654883,0.0150462545978444,0.0257968685041318,-0.006019703610476,0.0456041091724277,0.0336330166003849,0.0150466603420336,0.0243026317078067,7.135790109634399,4.293079137802124,2.3658018112182617,1.967320203781128,0.0168282985687255,0.5931627750396729,0.0362706184387207,3.60294771194458,0.0971510410308837,10.742934465408323,2.3415322303771973,0.0038330554962158,0.007927656173706,0.0244519710540771,5.8762407302856445
